0.7 20
0.642369020501139 93
0.5891891891891892 43
0.7627450980392156 176
0.7252747252747253 40
0.693200663349917 204
0.5555555555555556 85
0.7319587628865979 35
0.5978260869565217 19
0.7543859649122807 56
0.8159203980099502 85
0.700589970501475 157
0.530827067669173 56
0.691304347826087 36
0.714828897338403 73
0.6183574879227053 65
0.582089552238806 73
0.6005509641873278 103
0.640625 17
0.7370030581039755 98
0.5818005808325266 196
0.6938271604938272 231
0.7081967213114754 179
0.7142857142857143 94
0.6272189349112426 42
0.8583877995642701 192
0.8456375838926175 46
0.6641074856046065 112
0.5022222222222222 33
0.5543018335684062 287
0.856 30
0.5911949685534591 136
0.6070588235294118 95
0.5601851851851852 133
0.5436893203883495 129
0.6855203619909502 123
0.75 79
0.6759493670886076 95
0.624 47
0.6833333333333333 33
0.7755775577557755 110
0.6227678571428571 161
0.7169811320754716 37
0.7988338192419825 87
0.6481025135534746 431
0.632279534109817 169
0.5924764890282131 171
0.6829268292682927 26
0.6765432098765433 99
0.5918367346938775 29
0.7083333333333334 262
0.6808510638297872 83
0.6330645161290323 68
0.7116279069767442 83
0.6071428571428571 54
0.5964912280701754 9
0.6627906976744186 111
0.6746031746031746 76
0.5857908847184986 177
0.7588126159554731 158
0.7066666666666667 29
0.6108545034642032 200
0.7406015037593985 87
0.6419400855920114 208
0.7033333333333334 89
0.5113636363636364 17
0.7279151943462897 84
0.8301886792452831 64
0.6720647773279352 151
0.6774193548387096 22
0.6300813008130082 127
0.8628571428571429 124
0.7931034482758621 37
0.6428571428571429 162
0.7468085106382979 168
0.7280701754385965 59
0.7258064516129032 94
0.618421052631579 30
0.7446236559139785 337
0.6037588097102584 306
0.6262975778546713 169
0.6695035460992907 185
0.6752136752136753 165
0.7377521613832853 105
0.6842105263157895 57
0.6700507614213198 51
0.6893203883495146 36
0.75 21
0.5705209656925032 148
0.5555555555555556 95
0.6602316602316602 54
0.7267080745341615 51
0.6027131782945736 118
0.6022727272727273 24
0.6376811594202898 21
0.6782608695652174 104
1.0 22
0.9957627118644068 90
0.618699780861943 334
0.5954712362301101 363
0.5992010652463382 193
0.5796387520525451 274
0.5926940639269407 227
0.6903385631709331 400
0.6327345309381237 232
0.6384462151394422 253
0.9384615384615385 136
0.6510067114093959 93
0.7099697885196374 115
0.6585365853658537 58
0.6481481481481481 144
0.5539906103286385 58
0.5938215102974829 198
0.6893203883495146 17
0.46919431279620855 30
0.7090909090909091 35
0.875968992248062 36
0.6394230769230769 63
0.7017543859649122 101
0.5849056603773585 24
0.6514285714285715 31
0.6697674418604651 45
0.7053571428571429 28
0.5733788395904437 46
0.5855263157894737 34
0.7037037037037037 21
0.7804878048780488 23
0.5549738219895288 35
0.6842105263157895 49
0.8 48
0.6766467065868264 32
0.6224489795918368 49
0.868421052631579 37
0.6183953033268101 90
0.6395939086294417 157
0.5863247863247864 156
0.7094972067039106 70
0.5648148148148148 30
0.6173913043478261 411
0.6865671641791045 73
0.5892018779342723 107
0.593103448275862 43
0.5977653631284916 186
0.6578073089700996 47
0.701530612244898 100
0.592 133
0.5951327433628318 177
0.5795454545454546 29
0.62508038585209 212
0.6045340050377834 190
0.5864661654135338 269
0.6022584692597239 176
0.5546522131887985 201
0.5492273730684327 235
0.6141876430205949 267
0.6292947558770343 271
0.5405405405405406 216
0.5894169524742773 276
0.6231589639410868 288
0.6023038946791004 236
0.6445066480055983 179
0.599366587490103 125
0.6087219866747425 231
0.5922598479612993 193
0.8737864077669902 58
0.6528066528066528 130
0.6923076923076923 29
0.8421052631578947 16
0.5488907148726376 135
0.5645390070921986 261
0.6687898089171974 35
0.574867597496389 307
0.6718562874251497 224
0.6165919282511211 98
0.6038751345532831 169
0.6759259259259259 36
0.7598425196850394 122
0.8881118881118881 102
0.6072013093289689 153
0.5362637362637362 189
0.55863539445629 103
0.5920398009950248 22
0.8 59
0.5703703703703704 31
0.6847826086956522 14
0.6415711947626841 55
0.5146103896103896 124
0.6807228915662651 46
0.7002551020408163 266
0.6147540983606558 269
0.5979133226324238 185
0.5816135084427767 141
0.6055045871559633 60
0.7257383966244726 45
0.5910493827160493 124
0.6376811594202898 31
0.6551724137931034 24
0.801980198019802 73
0.6492488569562378 235
0.6151832460732984 58
0.6440677966101694 8
0.5782792665726375 127
0.7083333333333334 12
0.6666666666666666 23
0.7021276595744681 23
0.5656565656565656 24
0.6648351648351648 314
0.6413043478260869 50
0.5238095238095238 33
0.6493150684931507 54
0.5928571428571429 43
0.7196652719665272 46
0.69 65
0.7217847769028871 117
0.63125 30
0.6114130434782609 76
0.6842105263157895 60
0.6845513413506013 340
0.5568070519098922 228
0.6333333333333333 51
0.5105263157894737 56
0.6619718309859155 19
0.6253968253968254 47
0.5289735099337748 110
0.56 80
0.68 34
0.6113879003558719 207
0.5784190715181933 85
0.46735395189003437 44
0.7309941520467836 35
0.5772058823529411 63
0.583732057416268 84
0.7642857142857142 21
0.9807692307692307 15
0.4763843648208469 313
0.516309412861137 331
0.5218922999496729 317
0.5204271123491179 271
0.5249537892791127 50
0.49070631970260226 35
0.55863539445629 145
0.5655655655655656 156
0.5155210643015521 127
0.5152057245080501 74
0.5747538048343778 274
0.570957095709571 147
0.5875796178343949 63
0.5750708215297451 54
0.539906103286385 50
0.6359060402684564 95
0.6230529595015576 47
0.6147757255936676 75
0.5821831869510665 141
0.7211538461538461 68
0.46745562130177515 24
0.9736842105263158 38
0.5480225988700564 177
0.5746309458720612 231
0.5704656862745098 176
0.5058479532163743 156
0.6460176991150443 32
1.0 9
0.6102272727272727 207
0.6007407407407407 179
0.6017391304347826 227
0.5751953125 165
0.6036801132342534 228
0.7048458149779736 225
0.679144385026738 48
0.7090909090909091 17
0.574585635359116 75
0.5720250521920668 97
0.6223404255319149 59
0.6143790849673203 24
0.6279683377308707 104
0.6246418338108882 133
0.6076233183856502 91
0.6349206349206349 25
0.6396396396396397 63
0.6946107784431138 109
0.6462264150943396 98
0.5690866510538641 90
0.7953795379537953 142
0.6762295081967213 62
0.7547169811320755 25
0.9230769230769231 10
1.0 6
0.5926982316029663 307
0.5974963890226288 324
0.5994423791821561 387
0.660482374768089 170
0.7248322147651006 167
0.7581521739130435 276
0.681465038845727 169
0.6857142857142857 75
0.5610278372591007 231
0.573394495412844 119
0.7635467980295566 88
0.6171735241502684 150
0.5536770921386306 213
0.5535248041775457 95
0.7860169491525424 142
0.6165158371040724 152
0.6759002770083102 144
0.7361111111111112 12
0.5638126009693053 146
0.6475495307612096 154
0.6386554621848739 14
0.6994727592267135 173
0.5381263616557734 77
0.5483870967741935 102
0.7619047619047619 8
0.6680327868852459 343
0.6608623548922057 411
0.5886402753872634 71
0.6510791366906474 53
0.6381450032658393 257
0.662716049382716 339
0.6157796451914099 330
0.6620879120879121 189
0.9 3
0.6630872483221476 136
0.6950092421441775 238
0.6514925373134328 260
0.6433333333333333 56
0.5903083700440529 181
0.6167048054919908 192
0.6666666666666666 45
0.6341463414634146 38
0.6657381615598886 110
0.5475285171102662 94
0.5824372759856631 91
0.7205882352941176 12
0.7261904761904762 72
0.6542491268917345 176
0.6829268292682927 32
0.7546468401486989 55
0.6764705882352942 22
0.6169724770642202 97
0.605 33
0.7106481481481481 83
0.5439330543933054 35
0.6996951219512195 159
0.7630522088353414 52
0.7056603773584905 60
0.6338028169014085 72
0.8571428571428571 14
0.7272727272727273 58
0.631578947368421 2
0.84 4
0.6116165150454863 302
0.5595505617977528 205
0.6238273921200751 215
0.6554307116104869 65
0.6086956521739131 29
0.595448798988622 355
0.5445859872611465 53
0.782608695652174 8
0.6318181818181818 331
0.6259668508287293 394
0.7489177489177489 90
0.7864077669902912 93
0.5067750677506775 66
0.6047575480329369 236
0.8480392156862745 119
0.6272727272727273 215
0.6853281853281853 173
0.7528089887640449 28
0.6571028691392582 323
0.6594202898550725 37
0.6792189679218968 155
0.6724137931034483 165
0.7276688453159041 123
0.5817307692307693 34
0.628140703517588 37
0.6387900355871886 101
0.615 74
0.7006802721088435 37
0.7112211221122112 176
0.7304964539007093 41
0.6576271186440678 63
0.7786032689450223 219
0.7073170731707317 92
0.6911595866819747 212
0.9565217391304348 11
0.5970836531082118 246
0.5557692307692308 174
0.6192660550458715 116
0.7257799671592775 136
0.6303501945525292 51
0.7468879668049793 60
0.7741935483870968 18
0.6855345911949685 58
0.6449704142011834 95
0.6944444444444444 86
0.5714285714285714 46
0.7872340425531915 18
0.7306122448979592 159
0.7407407407407407 34
0.6486486486486487 29
0.6558441558441559 34
0.7580645161290323 14
0.6122448979591837 32
0.5944700460829493 111
0.5625 51
0.5409836065573771 15
0.6407322654462243 65
0.6568483063328424 122
0.8482758620689655 30
0.6455696202531646 38
0.6744186046511628 21
0.6613545816733067 45
0.7142857142857143 13
0.7857142857142857 11
0.6573033707865169 119
0.7457627118644068 35
0.6379310344827587 145
0.6111111111111112 28
0.7014218009478673 46
0.6386687797147385 99
0.7056737588652482 76
0.7327586206896551 27
0.6527777777777778 12
0.6925373134328359 72
0.5982142857142857 21
0.6717171717171717 29
0.6737588652482269 24
0.6493506493506493 14
0.6841121495327103 124
0.711340206185567 39
0.656 26
0.6942148760330579 138
0.6735905044510386 61
0.6643835616438356 23
0.6948529411764706 69
0.5717948717948718 89
0.6706948640483383 75
0.6896551724137931 58
0.6240601503759399 150
0.6254295532646048 87
0.662020905923345 62
0.6136363636363636 50
0.8064516129032258 49
0.6286549707602339 115
0.6062015503875969 60
0.7218934911242604 28
0.6629603891591382 225
0.6469824789097989 263
0.6159638554216867 182
0.6688644688644688 250
0.6565143824027073 213
0.6072507552870091 219
0.6133603238866396 243
0.5819951338199514 391
0.5694080670508119 279
0.5787321063394683 344
0.6302083333333334 357
0.9363057324840764 38
1.0 33
0.5557312252964427 261
0.5710526315789474 232
0.5824532900081235 308
0.6407322654462243 219
0.6397849462365591 89
0.6283367556468172 123
0.7189054726368159 120
0.6746411483253588 61
0.7 43
0.7264492753623188 218
0.6091205211726385 96
0.746268656716418 12
0.7245409015025042 199
0.8848167539267016 82
0.826530612244898 89
0.672566371681416 96
0.6069651741293532 115
0.6495726495726496 39
0.6678571428571428 174
0.7927927927927928 86
0.7419354838709677 148
0.7583333333333333 112
0.6526315789473685 63
0.578125 65
0.5991379310344828 48
0.6997885835095138 97
0.5767326732673267 113
0.7447916666666666 90
0.6842105263157895 142
0.6031746031746031 54
0.75 91
0.7854984894259819 104
0.6917148362235067 160
0.662613981762918 188
0.7415730337078652 26
1.0 30
0.6161395856052344 202
0.6356275303643725 45
0.7291666666666666 7
0.7465437788018433 69
0.7058823529411765 31
0.7594501718213058 74
0.8 22
0.8197424892703863 92
0.7924528301886793 25
0.6069364161849711 41
0.5637583892617449 33
0.8458781362007168 172
0.7263157894736842 131
0.6023166023166023 86
0.5657894736842105 18
0.6548672566371682 232
0.6264775413711584 115
0.5536 135
0.7338709677419355 44
0.6481012658227848 134
0.6525096525096525 82
0.7837837837837838 35
0.7016632016632016 297
0.7091469681397738 302
0.6377708978328174 77
0.7031963470319634 558
0.6655948553054662 80
0.6471380471380471 361
0.6737967914438503 210
0.8571428571428571 12
0.625 25
0.6691176470588235 39
0.6820083682008368 36
0.7254901960784313 132
0.6433260393873085 103
0.6602564102564102 126
0.6339285714285714 22
0.6192307692307693 143
0.6095617529880478 35
0.7575757575757576 26
0.8129032258064516 62
0.9782608695652174 31
0.6319305277221109 335
0.6755437194851309 583
0.6485998193315267 515
0.6559297218155198 490
0.6273062730627307 533
0.6295546558704453 466
0.6729917773561037 407
0.6274597495527728 506
0.6200951248513674 405
0.6412537060567556 536
0.6492346938775511 591
0.680891417733523 444
0.6589861751152074 501
0.6412289395441031 507
0.6485981308411215 508
0.6716003700277521 518
0.6366715045960329 466
0.686753837407618 492
0.6545355784899511 466
0.6651428571428571 447
0.6500732064421669 524
0.6196498054474708 472
0.5946132596685083 316
0.6532118055555556 622
0.6974063400576369 589
0.6085802742149491 419
0.6782760121898128 630
0.692131747483989 596
0.6958987783595113 603
0.6833119931711481 576
0.695242177453922 636
0.6942735447231424 563
0.6620194338825518 604
0.5690936106983655 425
0.6273158121499354 626
0.9724770642201835 42
0.9230769230769231 9
1.0 15
0.9190140845070423 82
0.9714285714285714 8
0.9787234042553191 15
0.7090549233052944 597
0.9213483146067416 29
0.651685393258427 61
0.5705128205128205 272
0.5952861952861953 254
0.6469673405909798 396
0.7417840375586855 66
0.7305699481865285 67
0.7876712328767124 117
0.578397212543554 143
0.6056338028169014 38
0.5580736543909348 82
0.7666666666666667 39
0.8571428571428571 3
0.9816326530612245 40
0.6545366327025716 172
0.7292069632495164 117
0.7118018967334035 174
0.6876310272536688 149
0.7039274924471299 172
0.6832706766917294 232
0.7051775780915703 289
0.7080188679245283 215
0.690989847715736 131
0.6835955056179776 218
0.6376077040040548 159
0.9444444444444444 17
1.0 15
0.6382400869092885 146
0.6199149969641773 135
0.6313065976714101 177
0.7937806873977087 105
0.9481481481481482 4
0.9548387096774194 3
0.9765625 18
0.6997762863534676 239
0.6422155688622755 125
0.6586936522539099 73
0.6369102682701202 200
0.690325717063685 202
0.6987811955890888 174
0.7111756168359942 156
0.6874328678839957 164
0.9662921348314607 7
0.9932659932659933 112
1.0 4
0.6629306766293067 336
0.6616502335236119 217
0.710189452124936 204
0.7172619047619048 223
0.6610169491525424 166
0.7322097378277154 262
0.7177011494252874 273
0.540436456996149 188
0.6548476454293629 141
0.6597877358490566 105
0.6451259583789705 113
0.6662870159453302 116
0.9680851063829787 8
0.9806763285024155 45
0.6269736842105263 169
0.6716417910447762 231
0.5757211538461539 149
0.5949932945909701 211
0.9908256880733946 9
0.967479674796748 8
1.0 0
0.5962539021852237 200
0.7060629316960859 209
0.6602902374670184 207
0.63659628918746 166
0.620713305898491 158
0.4001391788448156 39
0.6692531522793405 215
0.700354609929078 202
0.7199236155315086 173
0.6546916890080429 180
0.6790939122227466 245
0.9906191369606003 51
0.9761904761904762 17
1.0 16
1.0 3
0.9772727272727273 17
0.9930555555555556 20
1.0 14
0.622154779969651 146
0.6340347666971637 300
0.6940035273368607 152
0.654650645304851 246
0.96 23
0.6390374331550802 198
0.637604579480405 148
0.4235686492495831 86
0.5912290200324851 101
0.6543547651618787 125
0.6312275295326143 73
0.621115368241805 118
0.6978047641289117 249
0.5946784922394679 137
0.6864813039309684 157
0.6536248561565017 123
0.6105990783410138 119
0.6963971880492091 163
0.6298642533936651 146
0.5656028368794326 92
0.65814696485623 111
0.6363636363636364 86
0.6784415584415584 160
0.5932090545938749 94
0.7034393251135627 122
0.6518607442977191 173
0.6509652509652509 70
0.5907258064516129 140
0.5777414075286416 96
0.7051460361613352 145
0.6149977137631458 154
0.6673989455184535 166
0.7343518974864465 266
0.683408071748879 227
0.6608294930875576 184
0.688135593220339 207
0.6868920796665122 214
0.6641148325358852 204
0.7133333333333334 161
0.7024554646124218 237
0.7116004296455424 193
0.6992300288739173 237
0.9538461538461539 8
0.993103448275862 28
0.9918831168831169 29
0.6357374392220422 191
0.6335227272727273 128
0.704784130688448 234
0.6836544437538844 163
0.7170212765957447 133
0.6537260151717983 105
0.5912727272727273 70
0.7356687898089171 92
0.6425438596491229 23
0.6569691706469822 184
0.6591695501730104 116
0.6394199077125906 111
0.7394366197183099 25
0.6200836820083682 123
0.6767241379310345 192
0.6540084388185654 112
0.7110494683310218 185
0.6940163191296465 218
0.7279340446168768 190
0.6888888888888889 175
0.7165048543689321 191
0.7223796033994334 192
1.0 2
0.5850835833690528 117
0.5881622516556292 103
0.5956439393939394 84
0.6091549295774648 98
0.6145922746781116 34
0.5921616656460502 71
0.6159574468085106 109
0.6266055045871559 105
0.622577519379845 123
0.614406779661017 104
0.654076462459696 105
0.6109576427255985 128
0.6408317580340265 139
0.6433691756272402 101
0.6123367852318775 92
0.593819973130318 85
0.6106970626918018 100
0.6663507109004739 139
0.6372688477951636 122
0.6564307966177125 105
0.675226586102719 110
0.6562336984872196 123
0.6953582694907616 127
0.6488131466828971 75
0.6440576230492197 64
0.6414385399892646 87
0.5647990945104697 42
0.6284122562674095 89
0.643753735803945 81
1.0 15
0.9322033898305084 13
0.6423611111111112 105
0.6446457112413426 88
0.6742685025817556 140
0.6655424395727937 107
0.6841252699784017 123
0.6466830466830467 138
0.6919451585261354 213
0.696039603960396 126
0.6876763875823142 128
0.6606205250596658 169
0.697054698457223 137
0.6637931034482759 96
0.7 94
0.601126472094214 87
0.6734434561626429 93
0.644199611147116 67
0.6508097165991903 89
0.6566347469220246 118
0.6892801657172449 107
0.6867852604828463 86
0.6487252124645893 108
0.6815561959654178 121
0.6798748696558915 95
0.690176322418136 113
0.6399622997172478 145
0.6464471403812825 121
0.6976851851851852 115
0.6860050890585242 124
0.689047619047619 136
0.654275092936803 115
0.6746389891696751 153
0.6709770114942529 121
0.5890089243776421 124
0.5560420315236427 117
0.612636165577342 121
0.6743978590544157 168
0.6454545454545455 148
0.688763516690174 191
0.6569767441860465 159
0.6097560975609756 111
0.5895316804407713 109
0.65707656612529 144
0.6300683371298406 100
0.6290322580645161 114
0.630832570905764 97
0.6162232882686437 108
0.6445396145610278 60
1.0 36
1.0 4
1.0 14
0.9552238805970149 6
0.6978508217446271 74
0.6996536368134587 111
0.6954022988505747 132
0.6821043165467626 100
0.6353453640323584 82
0.6367476240760296 74
0.6306787814003206 97
0.6704819277108434 77
0.7295036252091467 82
0.6992099322799097 100
0.7105069801616458 96
0.6651851851851852 107
0.6644736842105263 97
0.7232049947970863 116
0.7076923076923077 100
0.7213203463203464 101
0.7126436781609196 200
0.686412787964269 138
0.7105022831050228 80
0.7003154574132492 88
0.6928508384819064 64
0.677536231884058 64
0.7000550357732526 94
0.7182435964453737 122
0.7131105398457583 124
0.6965699208443272 101
1.0 7
0.9755102040816327 41
0.6994949494949495 89
0.6449422946367956 68
0.6397544853635505 104
0.6875621890547263 122
0.6958874458874459 127
0.7133051742344245 99
0.7079439252336449 134
0.7156348373557188 116
0.6987146529562982 104
0.6535135135135135 98
0.7142857142857143 94
0.6828859060402684 150
0.7081128747795414 157
0.7280296022201665 143
1.0 5
0.9926739926739927 22
1.0 8
1.0 8
0.6727028839704896 107
0.7194282689253574 135
0.7188373392956959 140
0.6904196357878069 89
0.6626161543959972 74
0.7311475409836066 33
1.0 8
0.6942517343904856 82
0.7118380062305296 113
0.7208803005904455 91
1.0 6
0.6781088082901554 123
0.7238805970149254 32
0.5931232091690545 50
0.6559911651021535 88
0.637090909090909 81
0.7468805704099821 111
0.7110497237569061 97
0.71923828125 120
0.7083333333333334 110
0.6132075471698113 22
0.6408640864086409 43
0.6663829787234042 105
0.6248275862068966 70
0.6811352253756261 131
0.6975138121546961 136
0.9852941176470589 2
0.6355555555555555 17
0.6944253269098417 99
0.6816693944353519 88
0.6070287539936102 47
0.7108433734939759 35
0.6686838124054463 40
0.8 76
0.7310664605873262 45
0.5655577299412916 16
0.6701570680628273 80
0.6204431736954967 59
0.5951742627345844 30
0.6774193548387096 5
0.76953125 15
0.5987611837577426 88
0.6684322033898306 99
0.6035267349260524 128
0.5462633451957295 77
0.6300897170462388 90
0.5989949748743718 72
0.6149358226371062 58
0.6174757281553398 158
0.5985294117647059 133
0.6342747726184778 171
0.6338563956252972 174
0.636405109489051 183
0.620199146514936 186
0.5748230535894844 133
0.6387434554973822 96
0.5749178017848755 150
0.6033333333333334 144
1.0 17
0.984375 10
0.7066473988439307 100
0.6492718446601942 100
0.7012987012987013 75
0.6954682779456194 102
0.7368421052631579 27
0.6853146853146853 12
0.6543624161073825 36
0.6836283185840708 21
0.6816417082640044 106
0.7055039313795568 51
0.5642201834862385 10
0.6095764272559853 17
0.8158567774936062 25
0.666988416988417 104
0.6985601486298189 142
0.6840633737185461 108
0.6525597269624573 71
0.6618556701030928 80
0.7162629757785467 153
0.7176811594202899 161
0.67455102934735 220
0.6727574750830565 64
0.6530973451327433 79
0.7180733539549271 188
0.7093980077955825 177
0.6661971830985915 179
0.6822339913336543 137
0.7124569177744953 187
0.6574004507888805 87
0.6613247863247863 132
0.6643878185208204 95
0.72 100
0.6973428386260532 112
0.6910336950314107 98
0.7041553748870822 164
0.6988989947343226 147
0.6856111862877763 122
0.6716350496838301 147
0.7122448979591837 134
0.6751592356687898 96
0.6814079422382672 135
0.6891143911439115 117
0.9433962264150944 7
1.0 9
1.0 7
1.0 14
0.696437790397522 94
0.6790591805766313 60
1.0 4
0.6184615384615385 12
0.5467081850533808 80
0.520336605890603 25
0.6579520697167756 22
0.5362694300518135 8
0.6127733026467204 72
0.6359832635983264 51
0.625866050808314 42
0.6397306397306397 68
0.6235992089650626 86
0.7272727272727273 31
0.6658506731946144 39
0.647887323943662 17
0.6989634970707526 147
0.6596445029624753 76
0.6663356504468719 86
0.6401006711409396 54
1.0 42
1.0 6
0.6330097087378641 31
0.6859688195991092 20
0.6434108527131783 14
0.653566229985444 46
0.6044303797468354 38
0.7253012048192771 11
0.617595818815331 41
0.6741935483870968 18
0.5303030303030303 11
0.6097318768619663 26
0.5909090909090909 14
0.6164383561643836 34
0.65 24
0.6731707317073171 43
0.6424437299035369 56
0.6938775510204082 19
0.6550802139037433 79
0.9333333333333333 3
0.9814814814814815 1
0.6722846441947565 73
0.7197655833777304 95
0.7089467723669309 132
1.0 5
0.5982617093191694 188
0.5941794664510913 48
0.644672531769306 114
0.6410788381742739 108
0.6282051282051282 116
0.6122448979591837 42
0.5783132530120482 47
0.6204744069912609 24
0.7023809523809523 32
0.6847290640394089 21
0.6903225806451613 25
0.6494117647058824 31
0.609984399375975 26
0.6047087980173482 52
0.6175710594315246 27
0.5425101214574899 17
0.7339055793991416 125
0.5257731958762887 45
0.8613861386138614 30
0.6247334754797441 26
0.801980198019802 28
0.6406906206252917 113
0.6386292834890965 18
